0.0,-0.2347993105649948,0.0,0.5405393838882446,-0.17424331605434418,0.4497947096824646,0.0,0.0,0.0,0.7174652814865112,0.0,0.0,0.0,0.0,-0.18444697558879852,0.11177992820739746,0.0,0.11121474951505661,0.0,-0.11185358464717865,0.0,-0.4424012303352356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12213752418756485,0.0,0.0,0.0,0.6145296692848206,0.0,0.0,-0.12718349695205688,0.0,-0.3670879006385803,0.0,0.6500193476676941,0.0,0.7749714255332947,0.0,0.0,0.0,0.0,0.0,0.0,-0.46199697256088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21364739537239075,0.0,0.0,0.0,0.0,0.9138748645782471,0.0,0.24835364520549774,0.0,0.0,0.3692585229873657,-0.15009517967700958,0.0,0.0,0.0,0.0,0.16935275495052338,0.0,0.0,0.4865124225616455,0.14529341459274292,-0.332511842250824,0.0,0.0,0.0,0.0,0.0,0.3930722773075104,0.0,-0.286581814289093,0.0,0.0,0.0,-0.44005486369132996,0.0,0.0,0.0
0.0,-0.15421345829963684,0.0,-0.20130909979343414,0.2826704978942871,-1.6672569513320923,0.6058918237686157,0.0,0.0,0.2692795395851135,0.0,0.0,0.0,0.0,0.0,-1.095207691192627,0.0,0.6790742874145508,0.0,0.0,0.13727355003356934,0.3789520263671875,0.0,0.0,0.0,0.0,0.11149454861879349,0.0,0.6161542534828186,0.0,0.0,0.5795075297355652,0.0,0.0,0.0,-0.20124992728233337,0.0,0.0,-0.1777971088886261,-0.21814627945423126,0.0,-0.1387929469347,0.0,0.19467999041080475,0.0,0.0,0.0,0.0,0.2938309609889984,0.0,0.0,0.0,0.2200467735528946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39809533953666687,0.0,0.0,0.15840348601341248,0.0,0.0,0.0,0.0,1.1168549060821533,0.0,-2.035881519317627,0.0,-1.1476200819015503,0.0,-0.11936096101999283,0.0,0.0,0.0,0.0,0.3977305293083191,0.0,0.5771812796592712,-0.165748730301857,0.18930529057979584,0.1358015090227127,0.17012162506580353,0.0,0.0,0.46553507447242737,0.0,0.3027151823043823,0.0,-0.186900332570076,0.0,0.0,0.0,0.6048446893692017,0.0,0.0,0.0
0.0,0.0,0.0,-0.23126032948493958,0.11882593482732773,0.37640801072120667,-0.26060354709625244,0.0,0.0,0.4927603602409363,0.0,0.0,0.0,0.0,0.19482707977294922,0.5514800548553467,0.0,-0.4340868592262268,0.0,-0.49628913402557373,-0.16061998903751373,-0.11890051513910294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20803749561309814,0.3894747793674469,0.0,0.0,0.0,0.0,0.0,0.0,-0.1097562313079834,0.0,0.533336341381073,0.0,0.0,0.0,0.0,0.0,0.0,0.4498668909072876,0.0,0.0,0.0,0.3921394646167755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22641314566135406,0.0,0.0,0.11925765126943588,0.0,0.0,0.0,0.0,0.343290239572525,0.0,0.6437695622444153,0.0,-0.29639697074890137,0.0,-0.3908654749393463,0.0,0.0,0.0,-0.3487236797809601,0.0,0.0,0.0,-0.11380237340927124,0.0,-0.1160603016614914,-0.12267206609249115,0.0,0.0,0.15533950924873352,0.0,0.0,0.12279117852449417,0.124000683426857,-0.11077553778886795,0.0,0.0,-1.3447024822235107,0.0,0.0,0.0
0.42392003536224365,-1.3042668104171753,0.3295705020427704,-0.4001009166240692,-0.6405662894248962,0.0,0.11906937509775162,0.0,0.0,-1.2347816228866577,0.2818664610385895,0.0,0.0,0.0,1.1384484767913818,-1.036348581314087,0.5279920697212219,0.4339562952518463,0.0,-0.5285623073577881,-1.0273878574371338,-0.2727290987968445,0.33648937940597534,0.0,0.5504189729690552,0.0,-0.1119612529873848,0.1881455034017563,0.571730375289917,0.0,-0.37595251202583313,0.0,-0.14985491335391998,0.0,0.0,-0.2882232666015625,-0.5294426083564758,0.0,-0.7900451421737671,-0.3488055169582367,-1.0358368158340454,-1.020106315612793,0.22416558861732483,1.1872003078460693,0.0,0.0,0.0,0.0,0.0,0.37503939867019653,0.0,0.0,0.18457481265068054,0.0,0.0,0.6994260549545288,-0.17533522844314575,-0.09855887293815613,0.0,0.0,0.3741740584373474,0.0,0.0,0.24530071020126343,0.0,0.0,-0.6015545129776001,0.09635692834854126,0.6117771863937378,-0.20317412912845612,0.7793324589729309,0.1724519431591034,0.6019545197486877,0.0,0.0,0.3342483937740326,0.0,0.0,1.3929487466812134,-0.1633017212152481,0.0,-0.3721691370010376,-0.3286782205104828,0.17626412212848663,0.15758788585662842,1.0027817487716675,0.0,-0.12372423708438873,-0.6889682412147522,-0.10146079957485199,0.0,-0.523239016532898,-0.672910749912262,-0.30376487970352173,0.0,0.0,0.5838314294815063,0.0,0.0,-0.24852833151817322
0.0,-0.5023778080940247,0.0,-0.5533978939056396,0.0,0.7955855131149292,-0.28426799178123474,0.0,0.0,-0.6019291877746582,0.27311936020851135,0.0,0.0,0.0,0.2620776295661926,-0.5657985806465149,0.1172238364815712,-0.29472899436950684,0.0,0.2868686616420746,0.7028822898864746,0.37841323018074036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2939089238643646,0.0,0.0,0.0,0.0,0.0,0.0,-0.3203790485858917,0.0,-0.70849609375,-0.13431677222251892,-0.21363060176372528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1948302686214447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34796756505966187,0.0,0.0,0.5279546976089478,0.0,-0.6650403141975403,0.0,0.15104232728481293,0.0,0.0,0.0,0.0,0.0,0.0,0.3634697496891022,0.0,1.2218784093856812,-0.5988786220550537,0.0,0.21957524120807648,0.2660805284976959,0.0,0.0,-0.31718799471855164,0.0,0.6716523766517639,0.0,0.295584499835968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1323743313550949,0.0,0.1450330764055252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945228815078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236184239387512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16769307851791382,0.0,0.0,0.0,0.6955527663230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19980138540267944,0.0,0.0,0.0
-0.23851200938224792,0.7429504990577698,0.0,-0.8280366659164429,-0.6464701890945435,0.9147706627845764,-0.7146291732788086,0.0,0.0,-0.5345709323883057,-0.12791910767555237,0.0,0.0,0.0,-0.8275829553604126,-0.9196217060089111,0.3576468825340271,-0.49324119091033936,0.0,-1.1599308252334595,-0.2185192108154297,-1.0468323230743408,0.0,0.10962696373462677,0.0,0.0,0.5012350082397461,0.12561239302158356,-0.3662123680114746,0.0,0.1266326755285263,0.1665956676006317,0.0,0.0,0.1065458357334137,0.0,-0.5225703120231628,0.0,0.974265456199646,-0.4206080436706543,-0.20142203569412231,-0.9366446733474731,0.7693145275115967,-0.1535387486219406,0.0,0.0,-1.1387484073638916,-0.5410991907119751,0.0,0.0,0.525844931602478,0.32932808995246887,0.28059813380241394,0.0,0.1280842423439026,-0.17696817219257355,0.11212684959173203,0.0,-0.15438978374004364,0.0,-0.3849291205406189,0.0,0.0,0.0,0.5051131248474121,0.19614861905574799,-0.46935713291168213,0.0,0.0,-0.24257251620292664,-1.0674240589141846,0.0,0.6031599640846252,0.1073797196149826,-0.3755490779876709,0.0,-0.12482821941375732,0.0,0.8392857909202576,-1.0018160343170166,0.776697039604187,0.41904908418655396,-0.5666322708129883,-0.6815806031227112,-0.5639848113059998,-1.2197476625442505,-0.14243847131729126,0.0,0.91767418384552,0.0,1.4578250646591187,0.7593826055526733,0.0,0.0,-0.1085083931684494,0.7398719191551208,2.173448085784912,0.0,0.0,0.0
0.0,-0.17456594109535217,0.0,-0.17427890002727509,0.5258899331092834,1.499546766281128,-0.6662634015083313,0.0,0.0,-0.26236799359321594,0.0,0.0,0.0,0.0,0.42421942949295044,-0.5466623902320862,-0.20445086061954498,-0.18528151512145996,0.0,-0.21497298777103424,0.4097161591053009,-0.8559634685516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4190678000450134,0.0,0.0,0.4562603235244751,-0.2638530731201172,0.0,0.2740020751953125,0.15698875486850739,0.0,0.0,0.0,0.36961472034454346,0.0,0.311318039894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1517702043056488,0.0,0.0,-0.21541941165924072,0.0,0.2763761281967163,-0.27051272988319397,0.0,0.28818050026893616,0.0,-0.16887181997299194,0.0,0.778140664100647,-0.1126706525683403,0.3763103485107422,0.0,0.0,0.0,0.0,0.7855829000473022,0.0,0.5676267743110657,-0.37666842341423035,0.1399899125099182,0.0,0.2824956178665161,0.0,0.0,-0.17846551537513733,0.0,-0.2966919541358948,0.0,-1.3349939584732056,-0.13858644664287567,0.0,0.0,-0.8953059911727905,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.15719936788082123,0.0,0.0,0.0,0.16286426782608032,0.0,0.0,0.0,0.0,0.0,-0.4126795530319214,0.0,0.2858463227748871,0.0,0.0,0.0,0.20626597106456757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29439058899879456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18563655018806458,0.0,0.0,-0.1901930719614029,0.0,0.0,0.0,0.0,0.0,0.0,-0.6872062683105469,0.0,0.5850094556808472,0.0,0.0,0.0,0.0,0.0,-0.14872615039348602,-0.25772619247436523,0.0,0.0,0.0,0.0,0.3449873924255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22265811264514923,0.0,0.0,0.0,0.13956795632839203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3290412127971649,0.0,0.36942058801651,-0.2986823618412018,-0.686129093170166,-0.5618739724159241,0.0,0.0,0.2020495980978012,0.11991105228662491,0.0,0.0,0.0,-0.20559632778167725,0.5412003993988037,0.0,-0.5766957998275757,0.0,-0.23114417493343353,-0.5755013227462769,0.20723405480384827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46402615308761597,0.0,0.0,0.2670089900493622,0.6804813146591187,0.0,0.13322249054908752,-0.24044394493103027,0.109146848320961,0.19791902601718903,0.0,0.18638406693935394,0.0,0.7433537244796753,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500540852546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264332294464111,0.0,0.0,-0.2803474962711334,0.0,-0.2654246985912323,0.676339328289032,0.0,0.15312056243419647,0.0,0.9734662771224976,0.0,0.8657285571098328,0.4728297293186188,-0.2468385100364685,0.0,0.0,0.0,0.0,0.22431448101997375,0.0,0.1151367723941803,0.3498759865760803,0.1941254585981369,-0.3137846887111664,0.0,0.0,0.0,0.0,0.0,0.4667578339576721,0.0,-0.2520950138568878,0.0,0.0,-0.10952086001634598,-1.0765982866287231,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4275434613227844,0.0,0.3469219505786896,0.0,0.0,-0.1812324821949005,0.0,0.0,0.0,0.0,0.0,-0.588946521282196,0.0,0.21269193291664124,0.0,0.4006258249282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1786344200372696,0.0,0.0,0.0,0.22565563023090363,0.0,0.0,-0.12089185416698456,0.0,-0.12747353315353394,0.0,0.0,0.0,0.11845792084932327,0.0,0.0,0.0,0.0,0.0,0.0,0.19772620499134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3528938591480255,0.0,0.0,0.2770497798919678,0.0,0.0,0.0,0.0,0.14893124997615814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42422282695770264,0.0,-0.2986249625682831,-0.18501396477222443,0.0,0.2010105848312378,0.0,0.0,0.0,0.34250515699386597,0.0,-0.20694512128829956,0.0,0.12007363885641098,0.0,0.0,0.0,-0.15433059632778168,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.12916047871112823,0.0,0.0,0.8650147914886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125268816947937,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.16530351340770721,0.0,0.0,0.0,0.24434944987297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999252736568451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607317566871643,0.0,0.0,0.0,0.41523417830467224,0.0,-0.1723787486553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18310226500034332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120404779911041,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.19475024938583374,-0.38214415311813354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025494992733002,0.3749651610851288,0.0,0.0,0.0,0.0,0.4667433500289917,0.1715834140777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20386777818202972,0.0,0.0,0.2907524108886719,0.0,0.0,0.0,-0.1139870211482048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48977145552635193,0.0,0.24528580904006958,0.0,0.0,0.2911445200443268,0.0,-0.29343006014823914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1424177885055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23151932656764984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17820553481578827,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2361062467098236,-1.7478612661361694,-0.12722618877887726,-0.43654555082321167,-0.7395728230476379,-0.3855907618999481,0.39911946654319763,0.0,0.0,0.4119654893875122,-0.12597057223320007,0.0,0.0,0.0,1.225269079208374,-0.7764506936073303,-0.1279400885105133,-0.40434253215789795,0.0,-0.3599960207939148,0.6673775315284729,-0.28882896900177,0.0,0.0,0.0,0.0,0.4466683268547058,0.0,0.0,0.0,-0.2931414842605591,0.0,0.19708684086799622,0.0,0.0,0.7121033668518066,0.5391044020652771,0.0,0.43905240297317505,0.39988967776298523,0.4440673887729645,-1.0232731103897095,-0.14517910778522491,-0.521170973777771,0.0,0.0,0.0,0.0,0.0,-0.14937448501586914,0.483749121427536,0.0,0.1645447015762329,0.0,-0.27927863597869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23897643387317657,0.15986041724681854,-0.38850095868110657,0.42535558342933655,0.0,0.4323301613330841,0.11969570070505142,0.0,0.0,0.647914469242096,-0.19737207889556885,-0.485885888338089,0.0,0.0,0.0,-0.2803056538105011,-0.5009802579879761,0.0,0.8148952126502991,-0.36265355348587036,-0.24676847457885742,0.0,0.517281711101532,0.0,0.0,1.0481359958648682,0.0,-0.7785241007804871,-0.2760821282863617,0.9596221446990967,0.785290539264679,0.0,0.6218677759170532,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13365362584590912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37813085317611694,0.0,-0.33020320534706116,0.0,0.31569790840148926,-0.2066342979669571,0.0,0.0,-0.6053003668785095,0.0,0.0,0.0,0.0,0.13766443729400635,0.49439117312431335,0.0,0.0,0.0,-0.13442915678024292,-0.20616018772125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326681137084961,0.0,0.0,0.48225581645965576,-0.12497274577617645,0.0,0.0,-0.18939879536628723,0.0,-0.8699891567230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3522111475467682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15005528926849365,0.0,0.0,0.21495382487773895,0.0,0.0,0.0,0.0,0.2926841974258423,0.0,0.6207240223884583,0.0,0.26417845487594604,0.0,-0.21662244200706482,0.0,0.0,0.0,-0.267525851726532,0.19907645881175995,0.0,-0.21942982077598572,-0.34495919942855835,0.17208436131477356,-0.22848546504974365,0.0,0.0,0.0,0.25200673937797546,0.0,0.18787743151187897,0.0,0.12884947657585144,0.0,0.0,0.0,-0.17345057427883148,0.0,0.0,0.0
0.2304699569940567,-0.5066066980361938,0.0,-0.8315156102180481,-1.018882393836975,-0.1242232620716095,0.1713792234659195,0.0,0.0,0.9592848420143127,0.0,0.0,0.0,0.0,-1.4705440998077393,0.0,0.14782701432704926,-0.7855937480926514,0.0,0.0,0.0,0.7363405823707581,0.0,0.0,0.0,0.0,0.23284055292606354,-0.17300526797771454,0.0,0.0,0.17584341764450073,0.21236062049865723,0.5308212041854858,0.0,0.0,0.44713979959487915,0.18765412271022797,0.0,0.20933066308498383,0.0,0.6689140200614929,0.7387943863868713,-0.9060634970664978,-0.2905641496181488,0.0,0.0,0.2815231680870056,0.0,0.18955230712890625,-0.19877152144908905,0.0,0.0,-0.2128574699163437,0.0,0.17095915973186493,0.0,0.0,0.0,0.0,0.0,0.9484328627586365,0.0,0.0,-0.28546857833862305,0.2736457884311676,-0.12990471720695496,-0.3017220199108124,0.0,0.48057296872138977,0.1540149599313736,0.4255963861942291,0.0,-1.1452391147613525,0.0,0.6118096113204956,0.0,0.0,0.0,0.5561597943305969,0.0,0.0,-0.16583864390850067,-0.6599576473236084,0.8385534882545471,0.0,0.2565467059612274,0.0,0.0,0.27005428075790405,0.0,0.0,0.19438084959983826,0.0,-0.28643450140953064,0.0,0.32812419533729553,-0.4164106845855713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.17365558445453644,-0.17861749231815338,0.5747491121292114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17564287781715393,1.3630982637405396,0.0,0.0,0.0,0.0,0.18260331451892853,0.14799875020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261301875114441,0.0,0.0,0.0,0.7888132333755493,0.17885127663612366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3173852860927582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16357916593551636,0.0,0.0,0.0,0.0,-0.5733866095542908,0.0,0.4731022119522095,0.0,0.0,0.0,0.7531089782714844,0.0,0.0,0.0,-0.2248069792985916,0.0,0.0,0.5809109210968018,0.0,0.0,-0.37513893842697144,0.0,0.0,0.0,0.5854162573814392,0.0,0.0,0.0,0.16898319125175476,-0.45153558254241943,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12518800795078278,0.0,0.2596336603164673,0.30787619948387146,0.0,0.0,0.16951343417167664,0.0,0.0,0.0,0.0,0.1380130648612976,0.0,0.0,0.0,0.0,0.0,-0.1416778862476349,0.6301564574241638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2882007360458374,0.0,0.0,0.0,0.0,0.0,0.0,0.7281303405761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499723881483078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359681338071823,0.0,0.0,0.4418972432613373,0.0,0.0,0.0,0.0,-0.9029055833816528,0.0,0.2203821986913681,0.0,0.0,0.0,0.22310803830623627,0.0,0.0,0.0,-0.28056785464286804,-0.43892478942871094,0.0,0.365680068731308,-0.12205183506011963,0.0,0.38448724150657654,0.0,0.0,0.0,-0.1695157289505005,0.0,-0.3240671753883362,0.0,0.0,0.0,0.0,0.0,0.15938356518745422,0.0,0.0,0.0
-0.11290712654590607,0.7097169160842896,0.0,-0.16217902302742004,0.9845006465911865,0.8166819214820862,0.5327919721603394,0.0,0.2248980849981308,1.5146218538284302,-0.2323591709136963,0.0,0.0,0.0,0.14847294986248016,0.9631230235099792,0.28716373443603516,0.31297188997268677,0.0,0.0,-0.2856910526752472,0.0,0.0,0.0,0.0,0.0,-0.17196966707706451,0.0,0.0,0.0,0.11751105636358261,-0.35136500000953674,0.1290718913078308,0.0,0.0,-0.17945581674575806,-0.3141438066959381,0.0,0.7867071032524109,0.3864109218120575,-0.1328473538160324,0.0,0.18015572428703308,0.48190468549728394,0.0,-0.21995440125465393,0.5683711767196655,-0.1677306890487671,-0.18089406192302704,0.0,-0.14909401535987854,0.0,-0.3811691403388977,0.0,-0.14078886806964874,0.0,-0.12945213913917542,0.0,0.0,0.0,-0.23042486608028412,0.0,0.0,0.0,0.0,-0.25142401456832886,0.35402196645736694,0.0,0.3432362377643585,-0.18146517872810364,-1.0447989702224731,0.0,-0.6629140973091125,0.20720882713794708,-0.802819013595581,0.12834736704826355,0.0,0.0,-0.4457346796989441,0.0,0.4118081033229828,1.1849989891052246,-0.5992178916931152,-0.2546297013759613,-0.6466683149337769,-0.11464742571115494,0.0,0.0,-1.2757725715637207,0.0,0.0,0.44603222608566284,-0.24371619522571564,-0.3767812252044678,0.0,-0.21722619235515594,0.96039217710495,0.0,0.0,0.0
